281177,2326160,Dolce aqua salata!,,1,2002.0,D4243,,,,(Italy),ad95f3fa99a78528a2a9f9ebe9a64365
246960,2230138,Raging Pink - Sex im Ring,,4,2000.0,R2521,,,,(Germany),1060a5e870238fb0a5eb8095d1ff0b27
214849,2141387,Der galante Abenteurer,,1,1953.0,G4531,,,,(West Germany),3d252a9fde5b4d473d587b85f873b7f4
11616,748249,Quand il fallait sauver les juifs,,2,2008.0,Q5341,,,,(France) (second part title),f1edb0d1a29433787cd30d1a866a0c7a
27832,1641639,48-Hour Bootcamp,,1,2012.0,H6132,,,,(USA) (complete title),ecf397d0aa0e3ed7d8a2747f246edfa0
339538,2501348,Wilde Alice,,3,1991.0,W4342,,,,(Germany),817545a07041f80a072f56c01acd25d2
355447,1802474,In fuga dal nemico,,1,1995.0,I5123,,,,(Italy),cce243654d2f2d5b96ade4f01b89900c
144537,1976883,Le vicomte de Bragelonne,,1,1954.0,V2531,,,,(France),db2c59c8ddac71449a92e22e3db65d17
169117,2034855,Der Bär und die kleine Braut,,1,1997.0,B6532,,,,(Germany),edf8f1e640d2e8f22d23f2794fd6daef
118602,1911527,Gargoyles - Flügel des Grauens,,4,2006.0,G6242,,,,(Germany),d44ab04a2bf69ab2da00092852789927
373376,2106553,Ärger mit Eduard,,1,1990.0,R2653,,,,(Germany),1813f363fa9649652bee9dfa6db97784
250746,2243117,Richard Pryor Is Back Live in Concert,,1,1979.0,R2631,,,,(USA) (reissue title),94bf3c7ee7e51f32985023ec45ad400a
194282,2082764,Lorna - Zuviel für einen Mann,,1,1965.0,L6521,,,,(West Germany),7c999f125717e4c35169e1171a46ea3f
227287,2173907,La Jota by La Coca & M. Laghai,V,1,1901.0,J3142,,,,(USA) (alternative title),251b36877033f1bfb6c686e0e6e3161f
258044,2261875,Samson and the Vampire Women,,1,1964.0,S5253,,,,(USA) (promotional title),9c3c8ee94f63c4826d1974243696c2c3
361431,2150799,La Nuora,,1,1970.0,N6,,,,(Italy),4703137acb678c454ab3252d1e128d9a
27637,1640977,3:15 a Time to Die,,1,1986.0,A353,,,,(UK) (video title),ddfb693f3806211dea56a34540a99333
102678,1862306,King of the Gypsies,,1,1933.0,K5213,,,,,10bdd7d574ae8f309453c8db5d1cc149
267201,2285017,Shrek - Der tollkühne Held,,1,2001.0,S6236,,,,(Germany),d4bab40277a13a64dcc55e1b1bc4492a
25996,1634350,002 Operation Moon,,1,1965.0,O1635,,,,,06ab9fb08d174a052d888e685101e167
6590,460900,Patrol Car,,2,1954.0,P3642,,,,(USA),7f16ebde0faf56f2f4e869ab4ac7d6b5
219802,2153452,Apex-Predator,,1,2013.0,A1216,,,,(International: English title) (alternative title),d58dd4bb306106a0f1243ef9c17eae4c
117898,1909366,The Beggar's Song,,1,1984.0,B2625,,,,(International: English title),fd8ecbfd1cce3958e4abac4e530f5712
65700,1765166,Cent jours à Palerme,,1,1984.0,C5326,,,,(France),d14df0bacc3e9227498163ebaab424ed
364354,1657594,L'Eterna armonia,,1,1945.0,E3656,,,,(Italy),9641a642dc78950161f6173791f0047e
249317,2238293,Auf der Fährte des Todes,,3,1977.0,A1361,,,,(West Germany),66ce08b0748f77ed8e06b3926b20c4e9
116285,1905515,The Servant Girl,,1,1939.0,S6153,,,,,5707c4e41347da14d9c45f002f729602
146032,1982107,In Their Room: San Francisco,,4,2009.0,I5365,,,,(USA) (imdb display title),0feac01867f1c2c7345186ca2f5642dc
249119,2237790,Ripening Youth,,1,1933.0,R1523,,,,,9a97e6d8fe30613ab191642652874afb
123470,1924479,Magic Night,,1,1932.0,M2523,,,,(USA),f561218f1d5b1c489f1a1c5611642c2c
2308,151431,BB Online,,2,2003.0,B1545,,,,(Denmark) (short title),ca1c843629a8a5d407ce239cafc7bc70
84278,1816554,Den talende muse,,1,2003.0,T4535,,,,(Denmark) (short title),49aa6fce7d3addecb83b7474f784b6fe
52843,1722227,The Holy Land of Tyrol,,1,2012.0,H4531,,,,(USA) (imdb display title),454683c0c8390f5ae1693ffe9f3f3b29
96813,1847476,The American Dream,,1,1976.0,A5625,,,,(International: English title),9ea1773ba02ce27a4bf45e13a393b973
362624,2216603,Bella da morire,,1,1987.0,B4356,,,,(Italy),92fc43c57e4006b11c50653b54c84a03
112598,1893149,5 vite all'inferno,,1,2008.0,V3451,,,,(Italy),629e2ab485cc89336291872d995707aa
152753,2001087,Heroic Cops,,1,1978.0,H6212,,,,,4d68c485a96a9cf554c5c2b56b1b54f3
250815,2243434,I-95,,1,1997.0,I,,,,(USA) (working title),1f518a1e83a901fbc63170d1ee434bcc
189523,2069071,Pygmäen für Film gesucht,,3,2002.0,P2516,,,,(Germany),669e90dd77fb9f6b6adfcde54976f584
208761,2123277,The Great Paderewski,,1,1943.0,G6313,,,,(UK),7ace579b59a3d5da1402a0d4212872cb
267647,2285769,Shorinji Kempo,,1,1975.0,S6525,,,,(Japan),fb8dfaa259f6b254ca2d94a339e69114
135691,1959197,Nights on the Campus,,1,1966.0,N2325,,,,,6dd28d54524d229b1958d5341a0b3373
331531,2476261,Forget Me Not,,1,1935.0,F6235,,,,(Canada: English title),38992a97c166c0e5c153ce455db43c2d
54547,1728456,Cruel Harbor,,1,1968.0,C6461,,,,(International: English title),e50fd94acf9c268100974b49f4e804be
32832,1662325,Black & White Dad,,1,2003.0,B423,,,,(literal English title),3808228db01574ce96b113fd67b5360f
122585,1922405,LA-LA Land,,1,2012.0,L453,,,,(Switzerland: German title) (DVD title),5ebfa55c8d97acce21ad432e8e14e6a0
207939,2120807,Till Marriage Do Us Part,,1,1979.0,T4562,,,,(USA),54e2f57c61143a8edd797fb2062c9d7a
255834,2256935,The Hour of Fate,,1,1938.0,H613,,,,(International: English title),d08aca6ff3c96add11a8c523e0087880
64236,1760776,Die Voyeurin,,4,1999.0,V65,,,,(Germany),02126753d36fe9297693be7d2db95906
250706,2242938,Un tipo con una faccia strana ti cerca per ucciderti,,1,1973.0,T1251,,,,(Italy),efbf8db96dbedb3ed232b0ed188c4670
48659,1709673,Siren of Baghdad,,1,1931.0,S6512,,,,(India: English title),c9656156e979f95c74d1b68f2027272b
98064,1849818,Das Haus der verlorenen Mädchen,,1,1976.0,H2361,,,,(Austria) (imdb display title),405dd3ffe1fbba9d021ace377f256383
360647,2110082,A rischio della vita,,1,1940.0,R2341,,,,(Italy),ea08da562ed3cbe22439ab0543032917
374522,2192309,Die Detektivin,,1,1995.0,D3231,,,,(Germany),5f06573879d8121bbbf5dd63fe58e8a1
336889,2491164,Les enfants du désarroi: Robert,,1,1987.0,E5153,,,,(Canada: French title),d4c5323563238c909050afcc4b434d60
349776,2520371,Verurteilte Liebe,,1,1966.0,V6343,,,,(East Germany),793fe201b5adeb923a96977ab71105f9
93974,1839991,Ferien für Lob und Tadel,,1,2012.0,F6516,,,,(Germany) (Berlin film festival title),7306e0f082865fb5e5d8ed9de4c883a2
256635,2258895,Lakes and Falls of Umbria,,1,1912.0,L2531,,,,(UK),9a2a438a575cffbe8c58e7551651fecc
377430,2485140,Wahnsinn - 'W',,1,1974.0,W525,,,,(West Germany),fbedc6902656cc01d5032b7f03fc7e25
350297,2521488,Das Phänomen Loliszwili,,3,2009.0,P5424,,,,(Germany) (imdb display title),619884a2d8ef3ae3547df43983d166c4
341221,2506602,Le globe-trotter,,1,2001.0,G4136,,,,(Canada: French title),f8bb840c72716d6b2235bbad6d6fcfbb
67229,1769447,Jetzt raucht's wieder tierisch,,1,1984.0,J3236,,,,(West Germany) (video title),1d7a0db9960e591cba9a41921bb51aef
115708,1903612,Dottynob's Courtship,,1,1910.0,D3512,,,,(UK),f4d2d89a2ee08f18ff0c820cb9cc5ac6
266034,2282158,Shikaar,,1,1968.0,S26,,,,(India: Hindi title) (alternative spelling),f03375b32e064f23bfaf0b48cfbf80bb
275677,2309848,Die Stunde der Vergeltung,,1,1939.0,S3536,,,,(Germany),c0fc3b5c4397ef7324e618bd1c079bfe
139677,1968786,Die Normannen,,1,1962.0,N65,,,,(West Germany),5d5f450ea5e207fd7e71f796f395607f
262034,2273281,WarTech: Senko no ronde,,6,2007.0,W6325,,,,(USA),327c612f902176fc7a4f2dc95f1ede3f
72384,1783775,The World's Greatest Prankster,,3,2001.0,W6432,,,,(UK) (promotional title),359b23a94349ff3d69050819b24801c7
10451,702280,Where Stars Fall,,2,1996.0,W6236,,,,(International: English title),9db0ffda09eac550638bc224f331f022
94257,1840723,Meine Lehrerin Freundin,,1,2003.0,M5465,,,,(Germany) (complete title),a573380280fb5c5bb152cb69a22b4f45
207718,2120250,Männer al dente,,1,2010.0,M5643,,,,(Germany),f68d87cc9b2d47154f23c548edefc2e2
90319,1829978,Die Ehegattin,,1,1972.0,E235,,,,(West Germany) (working title),9c5a22ca620fb274da98dfba3fb56d76
163326,2025812,Inner Trial,,1,2008.0,I5636,,,,(International: English title),d0c0a4a4d768a59a8a491b578f74cded
321212,2451403,The Golden Widow,,1,1932.0,G4353,,,,(USA) (pre-release title),2b942478cae7e795d0d1e3f62bed1103
220541,2154930,Nilus le marchand de sable: Le garçon qui rêvait de Noël,,3,1991.0,N4245,,,,(Canada: French title) (video title),21e2f2278b6418e60d205b0a3293e729
78923,1803187,Dance My Love,,1,1979.0,D5254,,,,,744877fe34788bc69c52c5b66d161789
335153,2485334,Crazy Doctor in Love,,1,1984.0,C6232,,,,(Philippines: English title),8500129d00cc805426c4018b39b83333
169866,2035981,The Raw Edge,,1,1975.0,R32,,,,,f629fcf440528e879a080ef76a87c24a
202996,2107712,Adventures of Mowgli,,1,1998.0,A3153,,,,(USA),1ca70875e6a07cdd137efe17480d1514
135603,1958667,Pizza Girls,,1,1979.0,P2642,,,,(USA) (short title),6fde8127972dd60bc4b603778984275c
257589,2260874,Lesbian Fever Vol. 5,,4,2006.0,L2151,,,,(USA) (DVD title),f0528805017b697e709d84ec9f10a5e6
276714,2312607,The Boogeyman,,1,2012.0,B25,,,,,44d04e0159e5e337c489bb2ad3f1a1c3
73896,1789282,Mut zur Liebe,,3,1996.0,M3264,,,,(Germany),75cf285a6cd6ec9977d3fb03994275a6
377486,2488206,Am Marterpfahl der Sioux,,1,1951.0,A5636,,,,(West Germany),c3aa96feadf16c33dce446ef3ac6b0c5
23886,1531627,Die Kinder vom Mühlental,,2,1986.0,K5361,,,,(West Germany) (imdb display title),e77e8f9587f8fe9b95a01d890b87881d
315021,2434721,Ian Fleming's Thunderball,,1,1965.0,I5145,,,,(UK) (complete title),c72f0a6a8854d724e1cf513064d24d89
235429,2198607,Perry Como's Christmas in London,,3,1984.0,P6252,,,,(USA) (working title),a2e33cd2182624445780007f47aca06a
242269,2218082,The Game,,4,2000.0,G5,,,,(Italy),1144a6b8f161936f625f4a767c761a5e
246741,2229421,Red Line,,4,1991.0,R345,,,,,b9001f89bb79b8a1002412826b14a58e
18300,1146218,Shining Hearts: Shiawase no Pan,,2,2012.0,S5263,,,,(International: English title) (imdb display title),a782c21c7c16b043d4eee3c5b5f7dc2c
291132,2355481,Change at Groote,,1,1968.0,C5232,,,,(Australia) (video box title),4ff7f97009706a5e422ec35b2066816d
363471,2259424,Gli Ammutinati di Samar,,1,1962.0,A5353,,,,(Italy),590da399368e827d4fbef045b28e9b8e
2065,142022,Troublesome Sister-in-law,,2,2005.0,T6142,,,,(International: English title),955799eeab9b1bb70c577f11e4978094
192578,2077393,Hiawatha,,1,1937.0,H3,,,,,b4ac30f06e47e3162ed8bb0e23ba0af2
185294,2062231,The Seventh Juror,,1,1964.0,S1532,,,,(USA) (literal English title),91c31c8de5a6ec2c63bd6b2ac778b658
142852,1974975,Sebastiana,,1,1982.0,S1235,,,,(Italy) (DVD title),95c16c3b1adba3362868aef612d0555a
304752,2400732,Ehe in Gefahr,,1,1924.0,E5216,,,,(Germany),af6eae5ed4a0ab7764ae1042553ced99
105945,1871576,Kohle,,1,1984.0,K4,,,,(East Germany),cb599ed6c1c7a0ca09d330b9c12cdbed
140807,1971586,I Often Think of Hawaii,,1,1978.0,O1353,,,,(USA) (literal title),ab447e75ef0e7c86cb1587be315ee78d
367732,1666470,Ultimate Chase - Die letzte Jagd,,1,1997.0,U4353,,,,(Germany),1b95f64600aafef544dbd898ab4b48be
129062,1938942,Harry Potter and the Prisoner of Azkaban: The IMAX Experience,,1,2004.0,H6136,,,,(USA) (IMAX version),a1eb67800e445fb2fddbc71177aa5e0d
155382,2008025,Justice Is Done,,1,1953.0,J2323,,,,(USA),4e1f405c1cbe03204cdc16c1052862b8
340064,2503316,Wolfgang Petry - Alles 2,,3,2002.0,W4125,,,,(Germany) (DVD title),22fdee5ac61ca36f1ee737c01e429356
369939,1647092,Marx Brothers - Das Große Rennen,,1,1937.0,M6216,,,,(Germany),107e30b4ccb334f3a452b9955e059e54
201683,2103522,Marietta: The Northern Odyssey,,1,2000.0,M6356,,,,(International: English title),f58129d41ea03fe8e302fa01e5e48551
169258,2035000,The Last Paradise,,1,1958.0,L2316,,,,(USA) (new title),6724113031615d0dfa9e4bad375e506e
289984,2351467,Soap,,1,1975.0,S1,,,,(USA) (alternative title),8ebb25e78a16a3a48d47fe4cdfb6f630
353008,1673260,Il Solitario del Texas,,1,1948.0,S4363,,,,(Italy),1bdcc6b27f38c85d379141e065f1a16d
267725,2285883,One by One,,1,1973.0,O515,,,,(Hong Kong: English title),19e697741391e246e0a52c395102d6af
261653,2272294,In geheimer Mission,,1,1950.0,I5256,,,,(East Germany),dfacd00b3f33db1ed953f08cb576979c
364993,2329435,Tacchi a spillo,,1,1991.0,T214,,,,(Italy),1fd5861a46e80759475f4c7bfa066d4a
322504,2454718,All on the Red,,1,1968.0,A4536,,,,,e49af2eb8825e700e2c3a5c107ad55a7
376956,2443260,Sklaven ihrer Triebe,,1,1971.0,S2415,,,,(West Germany),98ab78e83f12f04bfc8cd106a87ded55
145834,1981268,Life in the Fast Lane,,4,1995.0,L1531,,,,,a2d9667b49e9d0733be60535fd7f8bef
132905,1950250,Destination Himalaya,,1,2009.0,D2353,,,,(France) (imdb display title),fe36351ff196e4e44d9c9d16a79c32f5
342362,2508979,Das Todesduell der Shaolin,,1,1983.0,T3234,,,,(West Germany),4b1e719557e4c1a1db40bfdf2e87852b
80496,1806852,Das Stacheltier - Wegen Wochenende geschlossen,,1,1961.0,S3243,,,,(East Germany),58763eafab9a994b17b45f3e11c864c5
158401,2014569,Tagged Atoms,,1,1979.0,T2352,,,,(International: English title),c4f6fc43f7f2f461b169ae40be91d65d
264176,2278848,Shall the Curfew Ring Tonight?,,1,1914.0,S4326,,,,(USA) (review title),563df883cfd8f5d7ad8518aa11757985
138267,1965642,Rötterna,,1,1965.0,R365,,,,(Finland) (working title),3888e68eec38b2cfc68ab537047f1c9e
95072,1842219,Du xia,,1,1991.0,D2,,,,(Hong Kong: Mandarin title),6efe21e26b409a7038c67bf421ecc423
345255,2512689,Sichuan Concubines,,1,1994.0,S2525,,,,(Hong Kong: English title),c9d69fc64d5025d4aef9ff534ecbfe74
140633,1971149,The True-born Son,,1,1951.0,T6165,,,,(International: English title),fafdf09295c755809eb15813cd8a2676
201533,2103236,Eine Ehe,,1,1977.0,E,,,,(West Germany) (TV title),da4db6f2aa56afe5cd5d7cb151d0bc9d
287283,2342859,A-Team,,1,2010.0,A35,,,,(Italy) (imdb display title),13cd9ecd33d27bda6c494e871a09c6d3
311503,2422368,U.S.A. contro John Lennon,,1,2006.0,U2536,,,,(Italy),4e520694c5f20250a9f330c3da1ea82f
70262,1775912,Special Code: Assignment Lost Formula,,1,1966.0,S1242,,,,,9982801ae9c936edf4645d94ce5ef4a3
376387,2317536,"Gib' nicht auf, Pat",,1,1990.0,G1523,,,,(Germany),8a2237dc5cc6c41d60850058fd467dd2
271587,2296994,Così finì un amore,,1,1934.0,C2156,,,,(Italy),17aa9673d97439bb1e405e20576b693b
305573,2403632,Scandali di potere,,3,1992.0,S2534,,,,(Italy),a2e1ba49b8e6e52f9cf7b5ecec8eb9e2
281386,2327006,Spada nel deserto,,1,1949.0,S1354,,,,(Italy),c6be66e9a6af3b030e5133e0858fce94
374143,2160046,Brennpunkt Seoul,,1,1972.0,B6515,,,,(West Germany),55b99e680db15c38fc82e5ae4eeefb21
96708,1847268,Drunk Sex Orgy - Eurobabe Olympia,,4,2007.0,D6526,,,,(Germany),1e227987bdc3c08f215c12a10670040e
58038,1740330,Gute Nacht,,1,2008.0,G3523,,,,(Germany) (TV title),a944089f70e83483119ed5d212e4cf0e
176385,2046452,A Song of Innocence,,1,2005.0,S5215,,,,(USA),a3cccf321743717ca2a07d96e93d0794
170974,2037615,Chasing Butterflies,,1,1992.0,C2521,,,,,ac1cad993e4c15daaaf0faf6b2e4d3a6
87157,1822811,Giulia,,1,1985.0,G4,,,,(West Germany),209317baa9e56fbb879853265417f207
227962,2176429,Days of Our Lives: One Stormy Night,,3,1992.0,D2164,,,,(USA) (alternative title),2a34de3d17d160c807bc467c28e9c3a5
269362,2290470,óÅÒÄÃÅ ÐÏ£Ô,,1,1957.0,,,,,(Soviet Union: Russian title) (original Cyrillic KOI8-R title),11a22fdf4e292a5c302409299fbedad4
13649,863848,Mexico 1968 Olympics,,2,1968.0,M2451,,,,,2a6241ada8a9fb55f2f20d535a37c31a
321252,2451524,Yin yang lu shi wu zhi ke si hun lai,,1,2002.0,Y5242,,,,(Hong Kong: Mandarin title),3499ce5961d72324408c89fcdd9c5db1
46992,1704747,April in Love,,1,2006.0,A1645,,,,(International: English title),56216cfb48d053abe661d175377621dd
35121,1669161,Captured,,1,2000.0,C1363,,,,(USA) (working title),ee3b351a7861fc163a14f5d1f478d370
337744,2494037,Kerouac,,1,1986.0,K62,,,,(International: English title),3ec2aa5f8018b8b8545c6061e064861e
254447,2253878,Deliver Us from Evil,,1,1973.0,D4162,,,,(USA) (alternative title),ce9f5a0a1a094ed50ac0454026aed0fc
311597,2422682,Chicago Story,,1,1949.0,C236,,,,(USA) (working title),aa4e4dae393a85a48a1c8484dd27d1c5
262137,2273483,Sensual Encounters,,1,1978.0,S5245,,,,(USA) (informal short title),2c06c9b4fc675849669f9af344bf7d1c
289215,2349297,Time Tunnel,,1,1985.0,T5354,,,,(Canada: English title) (working title),39f10854ba7e7e86bf2bbf81677a1d58
268553,2288191,Torpedomänner greifen an,,1,1956.0,T6135,,,,(West Germany),43cc55891698c655bc7794fa3991c363
173677,2042147,The Law Is the Law,,1,1959.0,L234,,,,(USA),34b00ad0b43aa00a4e80faa67e95998f
37021,1672779,Fenced In,,1,1991.0,F5235,,,,(International: English title),fa813e6acf509877e9df4290e6fcce54
164617,2027796,Cuba Libre,,3,2002.0,C1416,,,,(Germany) (working title),3c6120241c776b3985cd4af7e3c8abd9
99927,1855068,"For a Moment, Freedom",,1,2008.0,F6531,,,,(International: English title),72a45d4566ef8614b65a4a7d8d261a4f
173679,2042153,Die Sage den Chrysantemen,,1,1912.0,S2352,,,,(Austria),b8e4691d10ebc70e934786dd35dd78c0
74922,1792924,Foolshead n. 9 (Sportsman for Love),,1,1909.0,F4235,,,,(UK),c849f2080b349585bf91c2b023d962f0
170404,2036689,De beurs,,1,1897.0,B62,,,,(Belgium: Flemish title),d9c76f38934accca57267b0ce4490cff
68707,1772710,Lady Vengeance,,1,2005.0,L3152,,,,(USA),4fb19dc192acb7a4bb878459d17a2005
215945,2143651,The Dwarf and the Giant,,1,1903.0,D6153,,,,(USA),177df4246d32a38159cb2aa74a793aa4
300254,2385613,Das Gesetz der Wildnis,,1,1949.0,G2323,,,,(Austria),adf5f227be26ef82e88c2ff2427b06eb
216004,2143764,Daytime Drinking,,1,2009.0,D3536,,,,(International: English title),3af6d4cc073fc28d1c7e875606872a62
226112,2170593,S.S. sezione sequestri,,1,1976.0,S2523,,,,(Italy) (imdb display title),2daff6dc53b6e0acf377cf16cb9ba292
370656,1878240,Exorzist II - Der Ketzer,,1,1977.0,E2623,,,,(West Germany),d2927006ea6e97563670a5896e400e22
189392,2068878,Jeunes filles en extase,,1,1974.0,J5214,,,,(France) (reissue title),9eebd35324acfef9488b188f9c304679
175790,2045636,The Trail,,1,2006.0,T64,,,,(USA),b22cff2b556948f17570aa55a458fe04
140853,1971681,Adam und Eva,,1,1938.0,A3531,,,,(Germany) (working title),9c7ca0499017d9b945764858901928a9
354011,1733477,Il Misterioso caso del drago cinese,,3,1985.0,M2362,,,,(Italy),b182c4fd536fc5a246ddad44f0a4a7a3
241673,2216726,Idaho Potato,,1,1994.0,I313,,,,(UK) (promotional title),5f8efdbd65af3abb8338e723355d9723
205091,2113201,Sync or Swim,,1,2010.0,S5262,,,,(UK) (TV title),9c03ce3e6279547e357f5f5495046dc0
354966,1778566,La Vita è nostra,,1,1946.0,V3523,,,,(Italy),5c2accafc1d012105218c4f41796cf53
271960,2298221,The Erotic Dreams of Cleopatra,,1,1985.0,E6323,,,,(International: English title) (imdb display title),0c05c897105d161e0252cbb717b4e60f
285844,2338224,Passione mortale,,4,1997.0,P2563,,,,(Italy),9e1521ca89ec2766fa6993fd5e84f426
115366,1902205,Melody Masters: Freddie Fisher and his Band,,1,1943.0,M4352,,,,(USA) (series title),7099de923f4a081d43e3784be1fbeaff
351059,2522819,La línea del destino,,1,1973.0,L5343,,,,(Mexico) (pre-release title),5a763aa1dec176b9863a8976c4ff7c66
301367,2388986,Who Pays? #4: The Love Liar,,1,1915.0,W1234,,,,(USA) (series title),c6f868f8b3c83b877a8c50731421e6f0
305368,2402713,In angenehmer Gesellschaft,,1,1961.0,I5256,,,,(West Germany),be6628ecc5d10d2f3ea1357164f8d3a1
69008,1773521,Bumpkin Oh-bok,,1,1961.0,B5125,,,,(International: English title),b2a922fa78f44f1b323be485266b0507
306500,2406583,Recoil,,1,1924.0,R24,,,,,c2bfc3b1699588611b476329f83a1e5f
156759,2010768,The Unlucky One,,1,1952.0,U5425,,,,(International: English title),14dc0c51e99d4272d7adb8808f1a2a53
120277,1915972,Weed,,1,1996.0,W3,,,,,c9b601752b22a508444d28c5432c57ae
303237,2395670,Cagliostro,,1,1932.0,C2423,,,,,6d0d74c1ff76563391d302d315a95c5d
50227,1713232,Barbie e le Scarpette rosa,,1,2013.0,B6142,,,,(Italy) (imdb display title),e7e68b2750cfe33b2ef33a667e5fec94
253968,2252427,Boule de suif,,3,1989.0,B4321,,,,,f3b3926923538c9a94693a8b1271f8f7
365157,2338110,La Banda dei dieci,,1,1955.0,B532,,,,(Italy),83e67d713bb542ef5c07eee4498d17fd
99684,1854572,Egyenlõség,,1,1918.0,E2542,,,,(Hungary) (original ISO-LATIN-2 title),ccf765f31df714d7efe1a8e199b92cbd
134048,1953763,A Company Man,,1,2012.0,C515,,,,(International: English title) (imdb display title),63f1886a7e1086fe0de1b97a7b92a8c0
94987,1842087,My Body Burns,,1,1972.0,M1316,,,,(UK),7c0d6de2cb5d59f9b032e3941bd0d4e3
61492,1752540,The Flesh Is Hot,,1,1963.0,F423,,,,(USA),738291df9083ba951f44101f75d67f5c
305829,2404317,Intrigo a Stoccolma,,1,1963.0,I5362,,,,(Italy),8e6896b96f3c26f3ca7ba5215b67f891
321692,2452711,Curious Person,,1,1972.0,C6216,,,,(International: English title) (informal literal title),ed1315c7848292d8bc049255d7756440
10375,699706,ëÁÒÌ íÁÒËÓ. íÏÌÏÄÙÅ ÇÏÄÙ,,2,1979.0,,,,,(Soviet Union: Russian title) (original Cyrillic KOI8-R title),6d1fa3d9c0a46c31d1fa1450d7737f7d
30095,1650719,The Fairy with the Seven Heads,,1,1999.0,F6321,,,,(International: English title) (imdb display title),210d51bb1c8b9947c4f37d28c3302f34
163879,2026676,Red Gates. Resemon,,1,2003.0,R3232,,,,(International: English title),18171bb213c7249557b8efc5cec1be2a
142355,1974476,The Dirty Two,,1,1969.0,D63,,,,,3def6ef6627874d9dcb6369e3d48c6c6
164429,2027604,König des Böhmerwaldes,,1,1959.0,K5232,,,,(East Germany),720521e29539fa92248cdd1fbd07fa2b
8158,557451,The Wonderful World,,2,1996.0,W5361,,,,(literal title),15935d8f32e1aac83cdf85854ad2c28e
89953,1829157,Friederike von Sesenheim,,1,1930.0,F6362,,,,(Germany) (working title),48ca51dd2f7dd6258b89ca02ca7d2f55
207240,2118706,The Death Dealer,,1,1976.0,D346,,,,(USA) (reissue title),557073f7d119f6cfa98774e887ee0e2b
190960,2072291,Snake Beauty,,1,1999.0,S5213,,,,(Hong Kong: English title),816d857f78b852f9bc4e000e4bd7bdb0
